Price,Close,High,Low,Open,Volume
2023-11-22,444.78619384765625,446.1156217774461,443.68163358834215,444.747114960906,59394900
2023-11-24,445.0599365234375,445.25545030018225,444.5027789390216,444.8351284945164,29737400
2023-11-27,444.2583923339844,445.2456563416009,443.8673647886803,444.4245521926465,50506000
2023-11-28,444.6982116699219,446.00807029585974,443.3003808039447,443.8673229612688,62115000
2023-11-29,444.3854675292969,448.0120483391923,443.9847149867277,446.8683493865676,63146000
2023-11-30,446.13519287109375,446.48711169529105,443.14401710587686,445.23590111265923,79752700
2023-12-01,448.7745056152344,449.31212377381115,444.92311675821435,445.5193830856826,89183400
2023-12-04,446.4186706542969,448.79401080674774,444.12151811066195,445.3531892258051,72430900
2023-12-05,446.3307189941406,447.29844358283805,444.63961729227043,445.0208602097659,69793500
2023-12-06,444.5321350097656,448.5203597938999,444.09224389604356,448.4910357083995,69124700
2023-12-07,447.9240417480469,448.5789561923744,446.027671554647,446.6337224725188,66995400
2023-12-08,449.8497619628906,450.38738010975453,446.92698906447293,447.1713663732682,83194400
2023-12-11,451.5994567871094,451.7754311113343,449.13614439130106,449.3511976042757,65002200
2023-12-12,453.6620178222656,453.75977470681374,450.2407356815716,451.2475689468702,68327600
2023-12-13,459.9180908203125,460.17225276505405,453.6815771856103,454.04325082622603,93278000
2023-12-14,461.3941650390625,463.0754821947867,458.69622987886845,461.87313504052287,119026000
2023-12-15,460.63446044921875,461.9791028908427,458.76966874955366,460.7914996384339,141553700
2023-12-18,463.2255554199219,464.21685218338376,461.1841058940797,462.2539072749284,70375300
2023-12-19,466.0423889160156,466.120923487645,463.6966852634015,463.7751898828678,55761800
2023-12-20,459.5843200683594,467.0827543546259,459.1524697744098,465.17869531825653,102921000
2023-12-21,463.9420471191406,464.21685821180665,460.15354782149916,462.59740467957056,86667500
2023-12-22,464.8743896484375,466.5723476590316,462.9605364669926,465.08049046289705,67160400
2023-12-26,466.83734130859375,467.75010345254253,465.2080935295003,465.2866280947504,55387000
2023-12-27,467.6814270019531,467.82864187280944,466.0914464923829,466.63124433624307,68000300
2023-12-28,467.8580627441406,468.7021145986156,467.4360368169031,468.0445448891357,77158100
2023-12-29,466.503662109375,468.19179590082064,464.5308929243042,467.6617923976956,122283100
2024-01-02,463.8929443359375,464.89406539748853,461.77296026414723,463.4120324234117,123623700
2024-01-03,460.1044616699219,462.4599894747497,459.4959535651588,461.71406085489247,103585900
2024-01-04,458.6224365234375,462.234247882289,458.39668708144865,459.62352762063693,84232200
2024-01-05,459.2505798339844,461.72387950592247,457.78816558654415,458.8285239371963,86118900
2024-01-08,465.80682373046875,465.95403860531457,459.6235294174898,459.7511256264101,74879100
2024-01-09,465.10015869140625,466.13069275931775,462.617034648156,463.1273895276289,65931400
2024-01-10,467.73046875,468.6039935335334,465.09030568699995,465.3749410599913,67310600
2024-01-11,467.5243835449219,469.2615789094548,463.510165024774,468.74139973574756,77940700
2024-01-12,467.8482360839844,469.7326761889293,466.42511913721097,468.9867476126987,58026400
2024-01-16,466.1307067871094,467.77957332625357,464.2953580849732,466.4546094711113,85014900
2024-01-17,463.5395812988281,464.03031747036704,461.16440504962986,463.0782880994952,68843900
2024-01-18,467.6617736816406,468.2212201374299,463.6672037824903,465.2277413021966,91856200
2024-01-19,473.4917297363281,473.7763651231368,467.71087279007605,468.8002927931282,110834500
2024-01-22,474.49285888671875,476.2300543073191,473.83525917880513,475.0424810520667,75844900
2024-01-23,475.876708984375,476.12207709236566,473.9432370474837,475.04248137893603,49945300
2024-01-24,476.3969421386719,479.7142939660905,475.89638158845,478.7720887705227,81765000
2024-01-25,478.9880065917969,479.26281768430965,476.3969348555568,478.5463320010401,72525000
2024-01-26,478.3794860839844,480.0577955715659,477.52560985262113,478.5561439348536,76641600
2024-01-29,482.1679992675781,482.31524410888227,478.14398585432974,478.693608075227,61322800
2024-01-30,481.7950439453125,482.5114996920698,481.02946665070067,481.47114125110545,58618400
2024-01-31,473.93341064453125,480.01852172451737,473.91376202659535,479.5670527944145,126011100
2024-02-01,480.1363220214844,480.1657649961314,474.8363469677288,475.6509858532321,91891600
2024-02-02,485.19091796875,486.85940318418886,480.23446406038255,480.5779854127902,99228200
2024-02-05,483.4242858886719,485.2203974037403,481.1472923675596,484.5530032674171,75757100
2024-02-06,484.8277587890625,485.1614558189623,482.93349424710465,484.37625990846743,55918600
2024-02-07,488.8714294433594,489.29345540498053,486.18217458429916,487.0949667191754,70556500
2024-02-08,489.0873718261719,489.4701305169981,488.04701339693975,488.87144668318996,52343600
2024-02-09,491.91400146484375,492.3556460938414,489.25418957306687,489.59771091928417,63979400
2024-02-12,491.6980285644531,494.1713281030656,490.97171865816415,491.88451070707987,56502300
2024-02-13,484.9259033203125,487.8801450306983,481.62817020820404,485.3675779113311,113099200
2024-02-14,489.33270263671875,489.82343883770176,485.23994954156973,487.58568295930564,68387800
2024-02-15,492.7090148925781,492.8954970620794,489.55846663026483,490.0394085184245,61683000
2024-02-16,490.25531005859375,493.553043093204,489.50938141650533,492.40473710700155,75532900
2024-02-20,487.5562744140625,489.1756980012297,485.2890754015959,488.49847959987864,71736700
2024-02-21,487.9978942871094,488.1549334688022,484.4155259392156,486.2410802182536,59293400
2024-02-22,498.0972900390625,499.0689382221311,493.70028248904225,494.6719606242744,76402500
2024-02-23,498.4407958984375,500.678551914076,497.7046915518174,499.8344700214938,61321800
2024-02-26,496.615234375,499.324107916151,496.48763816441505,498.88243333368956,50386700
2024-02-27,497.53778076171875,497.7635301893359,495.39817818610493,497.3120612862613,48854500
2024-02-28,496.8802490234375,497.469108528036,495.6043168750962,495.9674568869859,56506600
2024-02-29,498.6665344238281,500.2957823674434,495.98713366927257,498.6567400663033,83924800
2024-03-01,503.34814453125,503.7799948247359,499.1376490980071,499.5498807243941,76844800
2024-03-04,502.8083190917969,504.6731406897514,502.5138893406261,502.5433622679051,49799300
2024-03-05,497.7831726074219,501.23797468007746,495.5552410065555,500.78647580329834,72855600
2024-03-06,500.3055725097656,502.58259574187963,499.00022735337984,501.0907384749683,68382400
2024-03-07,505.2718505859375,506.3318576491991,500.364488132002,503.6328082995346,58652100
2024-03-08,502.2390441894531,508.61858466534744,501.6599790833197,505.9097712339868,86532500
2024-03-11,501.8072204589844,502.39610990465496,499.0787283144667,501.0220544995312,62557200
2024-03-12,507.2053527832031,507.79421228139387,501.394992847546,503.9370328074364,73114400
2024-03-13,506.4103088378906,507.7058596541813,504.9577487882575,507.5292018025495,55104100
2024-03-14,505.4092102050781,507.54881278863235,502.3371968867751,507.3917436626117,110171800
2024-03-15,501.9388122558594,503.77989353927506,500.2552881350044,502.31293540387725,107646300
2024-03-18,504.921875,507.5013175083765,504.5083926373261,506.0442443605613,88893300
2024-03-19,507.72784423828125,508.0133339755885,503.20886197881583,504.2229484462538,60755300
2024-03-20,512.4239501953125,512.5617976859555,507.107567876367,507.78689040545135,69594600
2024-03-21,514.1173095703125,515.9977198182323,513.8317597828803,515.2888929469045,60256100
2024-03-22,513.1426391601562,514.5209336531528,512.9063034475105,514.0286727434162,79070800
2024-03-25,511.72491455078125,512.8866430624205,511.56735741233825,511.7544189577132,48512100
2024-03-26,510.77978515625,513.5069299447247,510.3761576323609,513.1623112385308,65463700
2024-03-27,515.0723266601562,515.1117459956549,511.4492931308559,513.6349630852659,82999800
2024-03-28,514.9739379882812,516.4900802599697,514.6884482362781,515.1117854921952,96294900
2024-04-01,514.077880859375,516.2635505203092,512.9062975041601,515.722075543962,62477500
2024-04-02,510.8094177246094,510.9472051350024,508.4859001503982,510.21866847403214,74230300
2024-04-03,511.3705139160156,512.8867161600226,509.6574553565613,509.7066694354231,59155800
2024-04-04,505.128662109375,515.7614866884437,504.82346272177824,515.4169280571225,96858100
2024-04-05,510.4056701660156,512.3845687559082,506.0541002891712,506.497147152504,74546500
2024-04-08,510.6911315917969,512.1285550870866,509.8740217431722,511.1145288556158,48401800
2024-04-09,511.2818908691406,512.6897498941945,506.3887860609493,512.4436194333716,68049200
2024-04-10,506.1623840332031,508.170787035425,504.1638358642507,505.5322756084268,82652800
2024-04-11,509.98236083984375,511.43943407044213,504.1540078270001,507.6982627464638,70099000
2024-04-12,502.9430236816406,507.83609877565436,501.20040067217343,506.4085299882091,92561100
2024-04-15,496.6421203613281,507.324159712052,495.7855610084435,507.1568078022843,92101400
2024-04-16,495.7362976074219,498.66032877261614,494.4367215239526,497.1244770540518,73484000
2024-04-17,492.80242919921875,498.38468163937944,491.3945700811529,498.21729969506373,75910300
2024-04-18,491.7884216308594,496.32708370213,490.84328891774373,494.21036739823234,74548100
2024-04-19,487.49591064453125,492.71386515707155,486.21601403441025,491.70966354670344,102212600
2024-04-22,491.9853210449219,494.60415309584386,487.76171337241914,490.1245600961512,67961000
2024-04-23,497.8235168457031,498.25670890630937,491.7982473330122,494.0134217153383,64633600
2024-04-24,497.58721923828125,499.51687375797127,495.34251049837377,498.71941341913725,55928100
2024-04-25,495.6969299316406,496.46485582440346,489.7897984349343,491.4536428767912,69122400
2024-04-26,500.39312744140625,501.98804816614137,497.8727536957366,498.5126869433467,64306100
2024-04-29,502.165283203125,502.84460577901433,499.3987788182184,502.1948176609799,46415400
2024-04-30,494.2102966308594,501.67295914799166,494.2102966308594,500.6884372829481,77483600
2024-05-01,492.6055603027344,500.3242087322079,492.13297895370425,493.61961670244926,80242800
2024-05-02,497.21307373046875,498.0597781535445,491.8178831216438,496.3466896864741,62550200
2024-05-03,503.376220703125,504.61669789111306,500.6884650462391,503.24822804633646,72756700
2024-05-06,508.5744934082031,508.6138526522853,505.35508751362784,505.79813439396054,47264700
2024-05-07,509.13568115234375,510.5435402899154,508.4563586225624,509.54916353424784,52561300
2024-05-08,509.1848449707031,509.7263199562531,507.16658724795667,507.2847250596969,42047200
2024-05-09,512.1187133789062,512.1581327107517,508.7123062391851,509.37191905270333,43643700
2024-05-10,512.7784423828125,514.5505698868354,511.5477899369006,513.7333998374235,52233200
2024-05-13,512.8472900390625,514.5800582433153,511.6954162109544,514.4717752531619,36716400
2024-05-14,515.2003173828125,515.7221428526045,512.5027368911151,513.0442119381321,57535900
2024-05-15,521.5800170898438,521.8753616282006,517.0511805034056,517.6911437452166,59504900
2024-05-16,520.5068969726562,523.2931108352446,520.3591946482824,521.6784804626144,50244800
2024-05-17,521.255126953125,521.324050696315,519.1580905190848,520.6250185214858,59187600
2024-05-20,521.8557739257812,523.332557053152,520.9795348484978,521.373367718647,37764200
2024-05-21,523.1355590820312,523.2931162417177,520.8810254915362,521.087796729706,33437000
2024-05-22,521.6293334960938,523.1553306523407,519.4338084676317,522.436648786276,48390000
2024-05-23,517.8191528320312,524.8190890203099,516.5982952173239,524.7108060345491,57211200
2024-05-24,521.2453002929688,522.0624703315923,518.7249265206334,519.679883962637,41291100
2024-05-28,521.6095581054688,522.2987354702987,518.95133689281,522.0624598230312,36269600
2024-05-29,517.9569702148438,519.148263398525,517.2382884253442,517.543487824079,45190300
2024-05-30,514.52099609375,517.0709343554327,513.2608392589262,516.4014666477996,46377600
2024-05-31,519.2073364257812,519.3353290866311,510.3367840339242,515.4858746985078,90785800
2024-06-03,519.630615234375,521.1172528275335,514.5110896472963,520.8317631264383,46835700
2024-06-04,520.2115478515625,520.9597941196552,516.8346449019963,518.3114277709847,34632700
2024-06-05,526.3943481445312,526.4140578129984,520.546285202785,522.554748491951,47610400
2024-06-06,526.3844604492188,527.1327067188278,524.4351262871471,526.6995146727619,30808500
2024-06-07,525.7445068359375,528.5799344854378,524.2972285131677,525.3998881445908,43224500
2024-06-10,527.3689575195312,527.6938665613864,524.3268185972163,524.927362515156,35686100
2024-06-11,528.6390380859375,528.6981069954104,523.8148568140152,525.8036102503464,36383400
2024-06-12,532.9807739257812,535.6980640483052,531.9371830907995,533.246614073991,63251300
2024-06-13,534.053955078125,534.9203392196645,531.2382366633478,534.7431324757749,44760900
2024-06-14,534.3788452148438,534.4083496258869,531.4941430630411,532.508229500441,40089900
2024-06-17,538.6318969726562,540.039816141854,533.2268814613034,533.6896379923317,55839500
2024-06-18,540.00048828125,540.1284809546763,538.2677198629765,538.6910571325956,41376400
2024-06-20,538.5335083007812,541.605211986961,536.7416711354346,540.935744269763,70328200
2024-06-21,537.8115234375,538.9375137844564,536.3398628555373,537.7028911104192,64338600
2024-06-24,536.063232421875,540.2214629334219,535.9447134780866,537.6336988535306,45528700
2024-06-25,538.1275024414062,538.4929458679471,535.7668898223883,537.2978096206406,37936200
2024-06-26,538.7991943359375,539.5201946501434,536.3497223654682,537.0015765793066,38550600
2024-06-27,539.6486206054688,540.2313890252565,537.9102622571704,538.6609224788729,35041500
2024-06-28,537.5250854492188,543.5105944139563,536.270749728595,540.4289205684925,76144500
2024-07-01,538.6312866210938,539.1646218711988,535.8459708574896,538.9176973561733,40297800
2024-07-02,542.2561645507812,542.2561645507812,536.962116997755,537.0114898478076,40434800
2024-07-03,544.6759643554688,545.0414077951219,541.9005353686338,541.9400215865442,32789900
2024-07-05,547.8168334960938,548.2217631512285,544.3401172431633,544.9821450572448,41488400
2024-07-08,548.448974609375,549.4070127333171,547.372357263825,548.6069797643494,36110500
2024-07-09,548.982421875,550.3256769614975,548.68612447126,549.4170114952567,27289700
2024-07-10,554.4147338867188,554.7604041261768,549.9207193522083,550.2170167409311,38701200
2024-07-11,549.6342163085938,555.4122863317111,548.9922487177857,554.5332205594168,53054200
2024-07-12,553.1010131835938,556.7357347196536,550.2959845223418,550.7700602883441,53084400
2024-07-15,554.6220703125,557.8913481834899,552.745420054826,555.115919297751,40584300
2024-07-16,557.9110717773438,558.2073691172786,555.1850156813407,555.9455624240911,36475300
2024-07-17,550.088623046875,553.6147127596594,549.7626657700799,551.9257271809707,57119000
2024-07-18,545.8612060546875,552.6368608446285,543.6586585801087,551.639276116981,56270400
2024-07-19,542.2363891601562,547.2637991893615,541.1696582953947,545.6241865270397,65509100
2024-07-22,547.8268432617188,548.4392113369664,544.2414938910474,546.1971170807535,43346700
2024-07-23,546.9674072265625,549.890954616908,546.4735582447556,547.7180070400975,34439600
2024-07-24,534.5718383789062,542.414163924434,533.6433997274702,542.1079799162109,74515300
2024-07-25,531.7865600585938,540.725276974558,530.8384083708338,534.690395170986,61158300
2024-07-26,537.7423706054688,540.4585404543662,534.828649074335,535.6089691765218,53763800
2024-07-29,538.0584716796875,540.3202788158294,536.0435288049198,539.302981035441,39515800
2024-07-30,535.3323974609375,540.6067321086199,531.8952271888836,539.5400012266922,46853600
2024-07-31,544.0339965820312,546.6909069240734,540.8437509599753,542.2264921510769,65663400
2024-08-01,536.3298950195312,548.043978708858,532.7939193368863,545.7722853894631,76428700
2024-08-02,526.3443603515625,530.3840119652383,522.0972101428371,529.1592759231037,82789100
2024-08-05,511.0152282714844,517.1389683143175,503.9926793749422,505.3458510396379,146267400
2024-08-06,515.7266235351562,523.23310551279,511.49924643144766,512.8326148471089,84826300
2024-08-07,512.2794189453125,525.0504071552026,511.67693763261536,521.9687339288903,70698300
2024-08-08,524.1220092773438,524.7540902312787,515.4203916203253,517.4648735918801,63276600
2024-08-09,526.4331665039062,527.9344868094374,522.0576714390269,523.2922939838902,45619600
2024-08-12,526.7097778320312,529.1394765426488,524.418311037438,527.638216444631,42542100
2024-08-13,535.3718872070312,535.6089854034836,529.6827964627113,529.9297210019101,52333100
2024-08-14,537.0608520507812,538.2559884767765,533.4755030571044,536.171899630215,42446900
2024-08-15,546.2661743164062,546.5525850520006,542.1277170257696,542.7400850013888,60846800
2024-08-16,547.4909057617188,548.1921930822297,544.4784387546481,544.6364439181536,44430700
2024-08-19,552.7257080078125,552.7257080078125,547.04644404856,547.9057365553024,39121800
2024-08-20,551.8269653320312,553.9406538292776,550.4738236969508,552.2714415538725,33732300
2024-08-21,553.7232666015625,555.1949270256794,547.9057107172382,552.8837473869856,41514600
2024-08-22,549.37744140625,556.2518422995433,548.1527053338135,555.6394742633252,56121500
2024-08-23,555.2147216796875,556.162933530549,550.4342364891817,552.6467308078585,50639400
2024-08-26,553.8911743164062,556.9727874461548,552.1725893345433,556.2517871520942,35788600
2024-08-27,554.6517333984375,555.1455824402227,551.4516012531584,552.60719113133,32693900
2024-08-28,551.431884765625,554.7407098567847,548.211979036235,554.3061202439043,41066000
2024-08-29,551.481201171875,556.7456488400046,550.3256112930245,553.4171111191611,38715200
2024-08-30,556.7456665039062,557.2592888149386,550.2861425309688,553.8714915129334,62700100
2024-09-03,545.2883911132812,553.910976348929,542.7499997287141,553.5751324654079,60600100
2024-09-04,544.1723022460938,547.609472482038,542.7006416631017,543.4315286411534,47224900
2024-09-05,542.8488159179688,546.9872739602764,540.3696836868822,544.1130986032705,44264300
2024-09-06,533.7124633789062,544.814178974002,532.8037981213807,543.1746268603601,68493800
2024-09-09,539.6880493164062,540.9721049715934,536.0039549877774,537.9497514376588,40445800
2024-09-10,542.0388793945312,542.3944965664931,536.695458599281,541.6141763980113,36394600
2024-09-11,547.5995483398438,548.5279869391354,533.3174727969968,541.9499443030138,75248600
2024-09-12,552.212158203125,552.5183422032788,545.9402390867614,548.1823330685932,51819600
2024-09-13,555.09619140625,556.1036627094621,552.5676868065235,552.824497945327,39310500
2024-09-16,555.916015625,556.1826531141121,553.0121808492725,554.8295115629904,36656100
2024-09-17,556.1431884765625,559.6100185283265,553.8912078231978,558.1481843152566,49321000
2024-09-18,554.4937744140625,561.6940723406548,553.9307792254185,556.8049543629041,59044900
2024-09-19,563.955810546875,565.8324609464421,561.0915223864308,563.9854704246966,75315500
2024-09-20,562.9810180664062,564.0311870143781,559.9295598052497,562.5748463140295,77503100
2024-09-23,564.3877563476562,565.0416704048506,562.8323068106478,564.0608597882709,44116900
2024-09-24,566.0026245117188,566.0620657446156,562.336920565189,565.1902206826558,46805700
2024-09-25,564.75439453125,566.5872770519147,563.634867396296,565.8442312792934,38428600
2024-09-26,566.993408203125,569.381095644281,564.6156981825178,569.054138596357,48336000
2024-09-27,566.1710815429688,568.8955824862597,565.1308296402824,568.0733221030284,42100900
2024-09-30,568.4398803710938,569.054126648712,562.8125548304923,565.1308235636413,63557400
2024-10-01,563.3475341796875,568.7370948487,560.7518326540558,568.0832412262648,72668800
2024-10-02,563.5853271484375,564.6157226242663,560.0286486802867,562.4460266108737,38097800
2024-10-03,562.5549926757812,564.5166141116738,560.2465802739564,562.0992361787922,40846500
2024-10-04,567.6671142578125,568.0435956054741,562.8323584481524,567.0429509955953,42939100
2024-10-07,562.53515625,566.6566172003112,561.3760218130078,566.0027030784669,49964700
2024-10-08,567.8554077148438,568.4597975991435,564.2492046603182,565.1309064014863,37398700
2024-10-09,571.78857421875,572.3532962392944,567.2411076686911,567.8454370265796,37912200
2024-10-10,570.7879028320312,572.2244699604879,569.1630950388911,570.4312554050144,44138100
2024-10-11,574.2059326171875,574.9489783343695,570.5699187032751,570.7086350830941,42268000
2024-10-14,578.9019775390625,579.8431808838789,575.3452387315617,575.8306855964628,36217200
2024-10-15,574.404052734375,579.476572994963,573.1754997680354,579.1694498706809,54203600
2024-10-16,576.9006958007812,577.4258104780474,573.5916993280316,574.4041032535349,30725400
2024-10-17,576.9501953125,580.6852577252666,576.7619546491962,580.4771831597582,34393700
2024-10-18,579.1694946289062,579.9620646428958,577.1781224079018,578.6542969086659,37416800
2024-10-21,578.2183837890625,579.427042498055,575.2164499813167,578.4363148470578,36439000
2024-10-22,577.9112548828125,579.0803062430451,574.9985131991087,575.6622837872882,34183800
2024-10-23,572.6306762695312,576.3162146456757,569.0937712315641,575.8703751003621,49314600
2024-10-24,573.8690185546875,574.6814224050617,571.2237929175743,574.6021472693831,34979900
2024-10-25,573.6708984375,579.0406856675128,572.7198386240539,576.1180270991449,47268200
2024-10-28,575.4443969726562,577.3069699187241,575.1372737990611,577.1781704779371,30174700
2024-10-29,576.3756103515625,577.5049938494554,573.0665535889564,574.4733698377371,42899700
2024-10-30,574.6319580078125,577.9112641336919,573.9186026507842,575.900057964771,41435800
2024-10-31,563.367431640625,570.2926088073559,563.1692740005201,570.2232506098582,60182500
2024-11-01,565.7451171875,570.2133087354622,565.3290284899207,566.0225499653657,45667500
2024-11-04,564.5264892578125,567.1915489107644,562.624309204199,565.8837812272758,38217000
2024-11-05,571.3526611328125,571.3922684708153,565.2299713697657,565.4479024326085,39478300
2024-11-06,585.5596923828125,586.4414545700248,579.9621170222276,583.7367872329222,68182000
2024-11-07,590.0872802734375,591.1176757282863,587.5014956231886,587.5807707664578,47233200
2024-11-08,592.6433715820312,594.079938759187,590.642082391681,590.642082391681,46444900
2024-11-11,593.2080688476562,594.6049681604908,591.4643785924768,594.2483207362625,37586800
2024-11-12,591.3654174804688,593.7332108436276,588.8588472506333,593.1288814294384,43006100
2024-11-13,591.6526489257812,593.6737115669744,589.4433456119366,591.830972646838,47388600
2024-11-14,587.8482055664062,592.2668724936673,587.1547446119931,591.7814256378922,38904100
2024-11-15,580.3187255859375,584.7274757572158,578.4462357999879,584.2518853623797,75988800
2024-11-18,582.6964721679688,584.0240133120835,579.912529982768,580.7843146541127,37001700
2024-11-19,584.8264770507812,585.5596057832407,578.614656257366,579.2883437539291,49412000
2024-11-20,585.024658203125,585.3119474433167,579.2090919252475,584.9057757265481,50032600
2024-11-21,588.165283203125,589.601850428936,582.0029860760487,587.8978278493445,46750300
2024-11-22,589.9882202148438,590.6223004102239,587.6501175222468,588.1553378190617,38226400
2024-11-25,591.9895629882812,595.2886427548735,589.6811504715163,593.9611014741124,42441400
2024-11-26,595.08056640625,595.7542539284485,592.5244722270152,593.2476840361431,45621300
2024-11-27,593.2774047851562,595.2786333477459,591.7417891529773,594.8922955539285,34000200
2024-11-29,596.9629516601562,597.7555217105382,593.8223618450431,594.0997341515284,30177400
2024-12-02,598.032958984375,598.7165635076802,596.8836810038409,597.3790448477079,31746000
2024-12-03,598.3102416992188,598.5579235840632,596.7548526753004,597.7951044978051,26906600
2024-12-04,602.0255126953125,602.273194597734,599.3406795733608,600.0143670916415,42787600
2024-12-05,601.0347900390625,602.8379215598571,600.6781426092477,602.0255176569135,28762200
2024-12-06,602.1741333007812,603.4224597376833,601.3914802745837,601.80756893048,31241500
2024-12-09,599.0731201171875,602.2236264301217,598.4787077823735,602.0552196801261,34742700
2024-12-10,597.2106323242188,600.1828153588143,596.5468617112069,599.7568097134952,37234500
2024-12-11,601.827392578125,602.7883692976188,599.8855447683401,600.162977513686,28677700
2024-12-12,598.7264404296875,601.5301560606846,598.7264404296875,600.9555775780522,31543800
2024-12-13,598.6076049804688,601.5005129311277,597.2205620137203,600.777301060768,35904700
2024-12-16,601.16357421875,602.1444453296839,599.5982681600832,600.3809211894165,43695200
2024-12-17,598.686767578125,599.5586127152293,597.2997852012516,598.5877190044964,55773500
2024-12-18,580.8438110351562,600.7871021522338,580.4574127554304,598.3796413211339,108248700
2024-12-19,580.6654052734375,587.5014497021764,580.4177233806457,585.8766419728512,85919500
2024-12-20,587.6398315429688,592.2124929094322,577.4605847282822,578.3155242409914,125716700
2024-12-23,591.1588134765625,591.7651768174416,584.170527544758,587.3813894981963,57635800
2024-12-24,597.7295532226562,597.7693545388469,591.9341539525126,592.5206773116818,33160100
2024-12-26,597.7693481445312,598.9025328618192,594.5286958920398,595.9402471287322,41219100
2024-12-27,591.4768676757812,594.2304389583717,587.2521039804407,593.9918131022456,64969300
2024-12-30,584.7271728515625,588.2262908200153,580.9397987194927,584.3991760465713,56578800
2024-12-31,582.5999145507812,587.1328351597793,580.949737539049,586.4071285917476,57052700
